city,timestamp,temperature,season
Tokyo,2011-11-19,17.328188425214133,autumn
Tokyo,2011-11-20,11.736257604078864,autumn
Tokyo,2011-11-21,17.913413014909487,autumn
Tokyo,2011-11-22,21.226852326428602,autumn
Tokyo,2011-11-23,19.409797720072632,autumn
Tokyo,2011-11-24,16.422125733020703,autumn
Tokyo,2011-11-25,21.927632414226007,autumn
Tokyo,2011-11-26,6.383220625774861,autumn
Tokyo,2011-11-27,22.04664161757244,autumn
Tokyo,2011-11-28,25.64939357050933,autumn
Tokyo,2011-11-29,16.211625295729846,autumn
Tokyo,2011-11-30,20.19793109613254,autumn
Tokyo,2011-12-01,3.379930380864982,winter
Tokyo,2011-12-02,9.411149588947023,winter
Tokyo,2011-12-03,7.588000858885732,winter
Tokyo,2011-12-04,6.064642344611348,winter
Tokyo,2011-12-05,5.8043223434195115,winter
Tokyo,2011-12-06,9.686449063073407,winter
Tokyo,2011-12-07,3.9415249038122533,winter
Tokyo,2011-12-08,-0.22298048981701268,winter
Tokyo,2011-12-09,8.357306670740426,winter
Tokyo,2011-12-10,3.2332024567713504,winter
Tokyo,2011-12-11,4.565091570798835,winter
Tokyo,2011-12-12,10.220008034777868,winter
Tokyo,2011-12-13,10.16984708479503,winter
Tokyo,2011-12-14,10.041690400123017,winter
Tokyo,2011-12-15,10.441430356288482,winter
Tokyo,2011-12-16,14.51257908100849,winter
Tokyo,2011-12-17,7.407693507772332,winter
Tokyo,2011-12-18,12.70350523993099,winter
Tokyo,2011-12-19,4.763544395629981,winter
Tokyo,2011-12-20,-0.8708744452354087,winter
Tokyo,2011-12-21,12.13880059610056,winter
Tokyo,2011-12-22,8.098794977622005,winter
Tokyo,2011-12-23,3.164258654279563,winter
Tokyo,2011-12-24,3.076551815612718,winter
Tokyo,2011-12-25,4.826202475170801,winter
Tokyo,2011-12-26,4.167635943440301,winter
Tokyo,2011-12-27,12.076020105085737,winter
Tokyo,2011-12-28,12.17785933618549,winter
Tokyo,2011-12-29,1.663536120053569,winter
Tokyo,2011-12-30,13.770923141905731,winter
Tokyo,2011-12-31,5.998127095158706,winter
Tokyo,2012-01-01,4.882611091054737,winter
Tokyo,2012-01-02,11.51607966158031,winter
Tokyo,2012-01-03,6.228221458706392,winter
Tokyo,2012-01-04,-6.0747327718854525,winter
Tokyo,2012-01-05,8.789870516821516,winter
Tokyo,2012-01-06,8.2666936081206,winter
Tokyo,2012-01-07,5.575637546612991,winter
Tokyo,2012-01-08,8.689339287249624,winter
Tokyo,2012-01-09,9.375250370934033,winter
Tokyo,2012-01-10,2.215202676485619,winter
Tokyo,2012-01-11,6.957284443160455,winter
Tokyo,2012-01-12,8.584424042074385,winter
Tokyo,2012-01-13,11.10482169911808,winter
Tokyo,2012-01-14,4.727716325330777,winter
Tokyo,2012-01-15,5.993074121740312,winter
Tokyo,2012-01-16,10.376844419740618,winter
Tokyo,2012-01-17,-2.078904426762862,winter
Tokyo,2012-01-18,8.681997707776166,winter
Tokyo,2012-01-19,1.3471416639499558,winter
Tokyo,2012-01-20,4.1214980888046275,winter
Tokyo,2012-01-21,2.9786439425915745,winter
Tokyo,2012-01-22,12.14181034064424,winter
Tokyo,2012-01-23,4.737500737066889,winter
Tokyo,2012-01-24,7.949571578865703,winter
Tokyo,2012-01-25,6.436889229275871,winter
Tokyo,2012-01-26,-0.7771832983062152,winter
Tokyo,2012-01-27,4.970072053667627,winter
Tokyo,2012-01-28,3.6952466527733634,winter
Tokyo,2012-01-29,5.746145303529495,winter
Tokyo,2012-01-30,12.61532253942319,winter
Tokyo,2012-01-31,1.8560692602773674,winter
Tokyo,2012-02-01,10.905748632479192,winter
Tokyo,2012-02-02,9.740774172475863,winter
Tokyo,2012-02-03,0.15127196796679976,winter
Tokyo,2012-02-04,0.9103021305020833,winter
Tokyo,2012-02-05,5.624748871287603,winter
Tokyo,2012-02-06,10.085494206056454,winter
Tokyo,2012-02-07,6.605234434018543,winter
Tokyo,2012-02-08,3.369529664006893,winter
Tokyo,2012-02-09,1.48577261446202,winter
Tokyo,2012-02-10,-1.8555333770423186,winter
Tokyo,2012-02-11,3.716691865403587,winter
Tokyo,2012-02-12,1.8459351186945663,winter
Tokyo,2012-02-13,-1.1953778799022339,winter
Tokyo,2012-02-14,6.87534434998394,winter
Tokyo,2012-02-15,7.498551749896682,winter
Tokyo,2012-02-16,-6.932485146443861,winter
Tokyo,2012-02-17,5.1191300484481195,winter
Tokyo,2012-02-18,3.3834511137911285,winter
Tokyo,2012-02-19,1.6281888368673838,winter
Tokyo,2012-02-20,10.714761152343543,winter
Tokyo,2012-02-21,9.356897129922244,winter
Tokyo,2012-02-22,7.514091267087962,winter
Tokyo,2012-02-23,3.121148355187175,winter
Tokyo,2012-02-24,3.464363134134417,winter
Tokyo,2012-02-25,2.5427195356211456,winter
Tokyo,2012-02-26,9.367516368002104,winter
Tokyo,2012-02-27,2.820839885870531,winter
Tokyo,2012-02-28,6.180172455521345,winter
Tokyo,2012-02-29,-3.302686768934959,winter
Tokyo,2012-03-01,15.14448734233092,spring
Tokyo,2012-03-02,10.896943975862373,spring
Tokyo,2012-03-03,13.52720675977954,spring
Tokyo,2012-03-04,14.489535429056419,spring
Tokyo,2012-03-05,18.114783588244226,spring
Tokyo,2012-03-06,17.3139195749046,spring
Tokyo,2012-03-07,25.274109504055925,spring
Tokyo,2012-03-08,24.979995925865822,spring
Tokyo,2012-03-09,11.503834648689843,spring
Tokyo,2012-03-10,5.354255709529278,spring
Tokyo,2012-03-11,15.922006009828225,spring
Tokyo,2012-03-12,10.151987635186208,spring
Tokyo,2012-03-13,14.64789629244159,spring
Tokyo,2012-03-14,6.599676090364421,spring
Tokyo,2012-03-15,24.534190967108643,spring
Tokyo,2012-03-16,17.75344585762047,spring
Tokyo,2012-03-17,11.598514540645938,spring
Tokyo,2012-03-18,16.74848446737362,spring
Tokyo,2012-03-19,9.835686201350871,spring
Tokyo,2012-03-20,20.016154846857127,spring
Tokyo,2012-03-21,11.1498560302744,spring
Tokyo,2012-03-22,20.970544279658863,spring
Tokyo,2012-03-23,16.794842870736968,spring
Tokyo,2012-03-24,8.82370425390982,spring
Tokyo,2012-03-25,8.742183856415608,spring
Tokyo,2012-03-26,24.14316252745095,spring
Tokyo,2012-03-27,11.3374720697942,spring
Tokyo,2012-03-28,13.789743993579615,spring
Tokyo,2012-03-29,15.361178757404998,spring
Tokyo,2012-03-30,12.429233022401993,spring
Tokyo,2012-03-31,19.292780486057527,spring
Tokyo,2012-04-01,12.686121395411023,spring
Tokyo,2012-04-02,14.46999158480832,spring
Tokyo,2012-04-03,18.530839475346195,spring
Tokyo,2012-04-04,18.999951669570454,spring
Tokyo,2012-04-05,14.043695046606945,spring
Tokyo,2012-04-06,10.124636150208767,spring
Tokyo,2012-04-07,12.351547112573924,spring
Tokyo,2012-04-08,5.7886640990629665,spring
Tokyo,2012-04-09,9.720745003615418,spring
Tokyo,2012-04-10,7.516164090669269,spring
Tokyo,2012-04-11,33.63808727476743,spring
Tokyo,2012-04-12,22.68130388039586,spring
Tokyo,2012-04-13,15.130304442000446,spring
Tokyo,2012-04-14,16.634243792926004,spring
Tokyo,2012-04-15,22.932925160865846,spring
Tokyo,2012-04-16,8.63741689917903,spring
Tokyo,2012-04-17,14.581987456691495,spring
Tokyo,2012-04-18,22.892264074921254,spring
Tokyo,2012-04-19,20.587558746534555,spring
Tokyo,2012-04-20,10.287999407570608,spring
Tokyo,2012-04-21,13.341609866446959,spring
Tokyo,2012-04-22,22.417881919576832,spring
Tokyo,2012-04-23,18.9606354649957,spring
Tokyo,2012-04-24,15.078448332978473,spring
Tokyo,2012-04-25,11.560919211157154,spring
Tokyo,2012-04-26,20.00716872225753,spring
Tokyo,2012-04-27,13.642471465412827,spring
Tokyo,2012-04-28,12.124476907727603,spring
Tokyo,2012-04-29,17.57160985222283,spring
Tokyo,2012-04-30,12.70395296537431,spring
Tokyo,2012-05-01,8.310035388504357,spring
Tokyo,2012-05-02,15.099642565105519,spring
Tokyo,2012-05-03,15.262831086221944,spring
Tokyo,2012-05-04,24.966783315186365,spring
Tokyo,2012-05-05,17.256338537245462,spring
Tokyo,2012-05-06,15.368674812125661,spring
Tokyo,2012-05-07,9.92282898673025,spring
Tokyo,2012-05-08,23.487912027977988,spring
Tokyo,2012-05-09,13.724503499490247,spring
Tokyo,2012-05-10,10.990810890860946,spring
Tokyo,2012-05-11,15.611015854421515,spring
Tokyo,2012-05-12,12.699658278020264,spring
Tokyo,2012-05-13,15.545361753684073,spring
Tokyo,2012-05-14,10.368059990784976,spring
Tokyo,2012-05-15,21.269961335915045,spring
Tokyo,2012-05-16,17.632246729004475,spring
Tokyo,2012-05-17,15.83916024243641,spring
Tokyo,2012-05-18,19.763768119833653,spring
Tokyo,2012-05-19,10.902254042444866,spring
Tokyo,2012-05-20,11.83613515885298,spring
Tokyo,2012-05-21,14.934706282376883,spring
Tokyo,2012-05-22,17.394005720694807,spring
Tokyo,2012-05-23,11.691352319216968,spring
Tokyo,2012-05-24,17.670401286879397,spring
Tokyo,2012-05-25,13.630208715169372,spring
Tokyo,2012-05-26,10.446033241514527,spring
Tokyo,2012-05-27,11.217495358983538,spring
Tokyo,2012-05-28,15.816677495312549,spring
Tokyo,2012-05-29,15.40637235465832,spring
Tokyo,2012-05-30,13.908313575820523,spring
Tokyo,2012-05-31,15.675985613687518,spring
Tokyo,2012-06-01,30.259316563505,summer
Tokyo,2012-06-02,33.95607089843257,summer
Tokyo,2012-06-03,27.75694253624788,summer
Tokyo,2012-06-04,23.602811301745117,summer
Tokyo,2012-06-05,30.273808995122547,summer
Tokyo,2012-06-06,23.634084686946327,summer
Tokyo,2012-06-07,26.862608713319556,summer
Tokyo,2012-06-08,24.096157955960237,summer
Tokyo,2012-06-09,26.77890815013603,summer
Tokyo,2012-06-10,29.14101141111773,summer
Tokyo,2012-06-11,33.77165563577933,summer
Tokyo,2012-06-12,23.751829520451587,summer
Tokyo,2012-06-13,33.47569741163045,summer
Tokyo,2012-06-14,17.124562735797227,summer
Tokyo,2012-06-15,29.492263830961228,summer
Tokyo,2012-06-16,29.331310326882353,summer
Tokyo,2012-06-17,19.791984152969956,summer
Tokyo,2012-06-18,29.777205833237073,summer
Tokyo,2012-06-19,24.311300751904856,summer
Tokyo,2012-06-20,30.32839723803792,summer
Tokyo,2012-06-21,16.975387683590327,summer
Tokyo,2012-06-22,22.62004433594407,summer
Tokyo,2012-06-23,31.247565815756566,summer
Tokyo,2012-06-24,25.906565921678364,summer
Tokyo,2012-06-25,19.342666471421,summer
Tokyo,2012-06-26,33.546747710500824,summer
Tokyo,2012-06-27,19.927085996495432,summer
Tokyo,2012-06-28,29.479028903121336,summer
Tokyo,2012-06-29,26.14005614550581,summer
Tokyo,2012-06-30,24.956023380695875,summer
Tokyo,2012-07-01,25.93108282888109,summer
Tokyo,2012-07-02,30.516513760063617,summer
Tokyo,2012-07-03,28.86757629979451,summer
Tokyo,2012-07-04,21.124452434018817,summer
Tokyo,2012-07-05,23.466894664348985,summer
Tokyo,2012-07-06,18.85324476649514,summer
Tokyo,2012-07-07,28.97692478090092,summer
Tokyo,2012-07-08,27.7886299787675,summer
Tokyo,2012-07-09,27.821255595173227,summer
Tokyo,2012-07-10,21.007476089619388,summer
Tokyo,2012-07-11,23.02825400601012,summer
Tokyo,2012-07-12,24.3865206073655,summer
Tokyo,2012-07-13,30.02816417869697,summer
Tokyo,2012-07-14,23.522887102636325,summer
Tokyo,2012-07-15,27.270745131876573,summer
Tokyo,2012-07-16,36.39036120487488,summer
Tokyo,2012-07-17,24.546625908634358,summer
Tokyo,2012-07-18,34.95401576339682,summer
Tokyo,2012-07-19,27.015705114065163,summer
Tokyo,2012-07-20,35.49799580163061,summer
Tokyo,2012-07-21,31.449225904355007,summer
Tokyo,2012-07-22,24.56795516535488,summer
Tokyo,2012-07-23,19.551578144614112,summer
Tokyo,2012-07-24,21.954426208124605,summer
Tokyo,2012-07-25,25.345199831828126,summer
Tokyo,2012-07-26,26.75651125610342,summer
Tokyo,2012-07-27,33.710568169300075,summer
Tokyo,2012-07-28,30.350475361785463,summer
Tokyo,2012-07-29,24.108181929970623,summer
Tokyo,2012-07-30,26.21700150401508,summer
Tokyo,2012-07-31,20.6085983084799,summer
Tokyo,2012-08-01,19.196129001192254,summer
Tokyo,2012-08-02,23.42481346787083,summer
Tokyo,2012-08-03,14.5596814085479,summer
Tokyo,2012-08-04,22.65076886425804,summer
Tokyo,2012-08-05,23.950958615380056,summer
Tokyo,2012-08-06,24.621792401355584,summer
Tokyo,2012-08-07,37.23869368552671,summer
Tokyo,2012-08-08,24.283418318831522,summer
Tokyo,2012-08-09,35.88219593329262,summer
Tokyo,2012-08-10,31.255353381323918,summer
Tokyo,2012-08-11,27.945439477612588,summer
Tokyo,2012-08-12,23.808155770880578,summer
Tokyo,2012-08-13,27.467955931687893,summer
Tokyo,2012-08-14,28.15086777456502,summer
Tokyo,2012-08-15,28.784856697931964,summer
Tokyo,2012-08-16,31.125226116428912,summer
Tokyo,2012-08-17,27.6225892683558,summer
Tokyo,2012-08-18,26.085855552811203,summer
Tokyo,2012-08-19,22.813997051030263,summer
Tokyo,2012-08-20,27.978234384916938,summer
Tokyo,2012-08-21,33.611863188929675,summer
Tokyo,2012-08-22,31.89279160816104,summer
Tokyo,2012-08-23,25.327724541725214,summer
Tokyo,2012-08-24,34.592673610198666,summer
Tokyo,2012-08-25,27.09302293407327,summer
Tokyo,2012-08-26,28.099137497211842,summer
Tokyo,2012-08-27,28.37052559836322,summer
Tokyo,2012-08-28,29.981848370126478,summer
Tokyo,2012-08-29,38.42460862561896,summer
Tokyo,2012-08-30,30.499833206011,summer
Tokyo,2012-08-31,27.224734107783558,summer
Tokyo,2012-09-01,12.171485420906297,autumn
Tokyo,2012-09-02,19.135627379052835,autumn
Tokyo,2012-09-03,16.221582023052836,autumn
Tokyo,2012-09-04,22.707409127868093,autumn
Tokyo,2012-09-05,27.83584660366918,autumn
Tokyo,2012-09-06,8.516501394437375,autumn
Tokyo,2012-09-07,12.835922654287842,autumn
Tokyo,2012-09-08,13.488845938402324,autumn
Tokyo,2012-09-09,11.400733319622436,autumn
Tokyo,2012-09-10,16.18591404125872,autumn
Tokyo,2012-09-11,20.876961379913247,autumn
Tokyo,2012-09-12,14.885652145265434,autumn
Tokyo,2012-09-13,23.54332507657223,autumn
Tokyo,2012-09-14,15.637892914537822,autumn
Tokyo,2012-09-15,14.926864063782798,autumn
Tokyo,2012-09-16,11.56711833166308,autumn
Tokyo,2012-09-17,15.857686956818123,autumn
Tokyo,2012-09-18,20.360790389261922,autumn
Tokyo,2012-09-19,17.70190530903969,autumn
Tokyo,2012-09-20,24.388234127024212,autumn
Tokyo,2012-09-21,9.959378222254287,autumn
Tokyo,2012-09-22,9.930423453980515,autumn
Tokyo,2012-09-23,15.452536337037113,autumn
Tokyo,2012-09-24,21.464996375879394,autumn
Tokyo,2012-09-25,14.452934100143475,autumn
Tokyo,2012-09-26,19.826872119686655,autumn
Tokyo,2012-09-27,14.256535179431578,autumn
Tokyo,2012-09-28,17.598820311525195,autumn
Tokyo,2012-09-29,13.638953936084992,autumn
Tokyo,2012-09-30,24.693945893133755,autumn
Tokyo,2012-10-01,13.461428132221942,autumn
Tokyo,2012-10-02,17.589158066734047,autumn
Tokyo,2012-10-03,14.476145451144303,autumn
Tokyo,2012-10-04,29.109513262830383,autumn
Tokyo,2012-10-05,22.467031906951348,autumn
Tokyo,2012-10-06,18.034849567669962,autumn
Tokyo,2012-10-07,24.357145068219882,autumn
Tokyo,2012-10-08,26.91048812657506,autumn
Tokyo,2012-10-09,13.408094982563604,autumn
Tokyo,2012-10-10,20.546667057488698,autumn
Tokyo,2012-10-11,19.314800839964033,autumn
Tokyo,2012-10-12,15.04844118859335,autumn
Tokyo,2012-10-13,13.149295933786798,autumn
Tokyo,2012-10-14,18.94484472252822,autumn
Tokyo,2012-10-15,14.037425731555784,autumn
Tokyo,2012-10-16,19.752203896120104,autumn
Tokyo,2012-10-17,13.578433456286126,autumn
Tokyo,2012-10-18,13.881825353485839,autumn
Tokyo,2012-10-19,16.089202700489256,autumn
Tokyo,2012-10-20,13.466209158423815,autumn
Tokyo,2012-10-21,12.570460817065763,autumn
Tokyo,2012-10-22,17.984896154937278,autumn
Tokyo,2012-10-23,24.575647565578098,autumn
Tokyo,2012-10-24,26.042147822803123,autumn
Tokyo,2012-10-25,21.764021701748337,autumn
Tokyo,2012-10-26,13.73036622932154,autumn
Tokyo,2012-10-27,28.410009792116263,autumn
Tokyo,2012-10-28,17.74759753998767,autumn
Tokyo,2012-10-29,20.636216881191487,autumn
Tokyo,2012-10-30,28.129470657005626,autumn
Tokyo,2012-10-31,17.456527872833053,autumn
Tokyo,2012-11-01,20.8623551564599,autumn
Tokyo,2012-11-02,29.578435667917063,autumn
Tokyo,2012-11-03,21.344488793966008,autumn
Tokyo,2012-11-04,23.508477816587277,autumn
Tokyo,2012-11-05,14.501813640339979,autumn
Tokyo,2012-11-06,22.85360448936868,autumn
Tokyo,2012-11-07,10.144987096021321,autumn
Tokyo,2012-11-08,13.979784418839316,autumn
Tokyo,2012-11-09,30.50036595027453,autumn
Tokyo,2012-11-10,12.616277385820563,autumn
Tokyo,2012-11-11,16.30648501673753,autumn
Tokyo,2012-11-12,15.931035859722858,autumn
Tokyo,2012-11-13,17.59598747003474,autumn
Tokyo,2012-11-14,10.982774707339775,autumn
Tokyo,2012-11-15,9.48345306739587,autumn
Tokyo,2012-11-16,22.140739796706704,autumn
Tokyo,2012-11-17,17.427583086818007,autumn
Tokyo,2012-11-18,19.212191715483556,autumn
Tokyo,2012-11-19,9.89487020683048,autumn
Tokyo,2012-11-20,25.64654823069857,autumn
Tokyo,2012-11-21,30.824490488721473,autumn
Tokyo,2012-11-22,14.735564704319426,autumn
Tokyo,2012-11-23,15.995155998052113,autumn
Tokyo,2012-11-24,25.05007636503612,autumn
Tokyo,2012-11-25,20.068335832671803,autumn
Tokyo,2012-11-26,21.789666175213412,autumn
Tokyo,2012-11-27,14.834388731240905,autumn
Tokyo,2012-11-28,18.58177363442446,autumn
Tokyo,2012-11-29,26.360100835090634,autumn
Tokyo,2012-11-30,19.47825198378031,autumn
Tokyo,2012-12-01,9.006870099300132,winter
Tokyo,2012-12-02,16.911780274982185,winter
Tokyo,2012-12-03,5.289315363848524,winter
Tokyo,2012-12-04,4.586764443717737,winter
Tokyo,2012-12-05,7.688272837687397,winter
Tokyo,2012-12-06,-0.40143841412872616,winter
Tokyo,2012-12-07,13.792222315858758,winter
Tokyo,2012-12-08,-4.445713051186145,winter
Tokyo,2012-12-09,0.23428880899274773,winter
Tokyo,2012-12-10,2.1025516042208134,winter
Tokyo,2012-12-11,1.654037244546195,winter
Tokyo,2012-12-12,14.95723902403776,winter
Tokyo,2012-12-13,9.354214487529438,winter
Tokyo,2012-12-14,12.508655120491046,winter
Tokyo,2012-12-15,6.447169089628314,winter
Tokyo,2012-12-16,13.123729384459384,winter
Tokyo,2012-12-17,3.499588459215987,winter
Tokyo,2012-12-18,20.841432391128045,winter
Tokyo,2012-12-19,-2.386563622656782,winter
Tokyo,2012-12-20,12.849040798594853,winter
Tokyo,2012-12-21,1.8200095311881022,winter
Tokyo,2012-12-22,3.519488989422252,winter
Tokyo,2012-12-23,2.3892307191230158,winter
Tokyo,2012-12-24,0.5724482831381574,winter
Tokyo,2012-12-25,2.224416850734352,winter
Tokyo,2012-12-26,9.63927703058061,winter
Tokyo,2012-12-27,3.952976711306919,winter
Tokyo,2012-12-28,0.9406376593177959,winter
Tokyo,2012-12-29,9.993847983594867,winter
Tokyo,2012-12-30,-1.5069023120089007,winter
Tokyo,2012-12-31,8.475826108259579,winter
Tokyo,2013-01-01,12.179303703394147,winter
Tokyo,2013-01-02,9.68762191199843,winter
Tokyo,2013-01-03,7.215344874604841,winter
Tokyo,2013-01-04,9.3146164066719,winter
Tokyo,2013-01-05,5.6394839295514645,winter
Tokyo,2013-01-06,0.6923375337168893,winter
Tokyo,2013-01-07,6.266467447637994,winter
Tokyo,2013-01-08,6.4108483949033594,winter
Tokyo,2013-01-09,2.9872247074594416,winter
Tokyo,2013-01-10,2.2947560194434953,winter
Tokyo,2013-01-11,1.112476617899318,winter
Tokyo,2013-01-12,-1.0789451717632434,winter
Tokyo,2013-01-13,6.146713611074981,winter
Tokyo,2013-01-14,10.085927898181772,winter
Tokyo,2013-01-15,10.085744414755196,winter
Tokyo,2013-01-16,11.161070597819862,winter
Tokyo,2013-01-17,4.304676374147575,winter
Tokyo,2013-01-18,8.591957405243384,winter
Tokyo,2013-01-19,10.325682427755142,winter
Tokyo,2013-01-20,8.490154938439167,winter
Tokyo,2013-01-21,5.840975301879049,winter
Tokyo,2013-01-22,7.3706951221896455,winter
Tokyo,2013-01-23,2.9894255641896947,winter
Tokyo,2013-01-24,-1.5978833442092586,winter
Tokyo,2013-01-25,18.637418027758624,winter
Tokyo,2013-01-26,3.1510015471036237,winter
Tokyo,2013-01-27,6.529176986966417,winter
Tokyo,2013-01-28,10.86121340206495,winter
Tokyo,2013-01-29,9.672256866348485,winter
Tokyo,2013-01-30,2.4922026484927815,winter
Tokyo,2013-01-31,3.8438048641195772,winter
Tokyo,2013-02-01,3.2194438243772345,winter
Tokyo,2013-02-02,11.014153384745226,winter
Tokyo,2013-02-03,0.19234233598012374,winter
Tokyo,2013-02-04,8.069148938864371,winter
Tokyo,2013-02-05,10.726511824983653,winter
Tokyo,2013-02-06,0.7171369991792278,winter
Tokyo,2013-02-07,12.225005546779167,winter
Tokyo,2013-02-08,5.70360800280692,winter
Tokyo,2013-02-09,13.534363487017119,winter
Tokyo,2013-02-10,7.803136240959019,winter
Tokyo,2013-02-11,3.335035936709567,winter
Tokyo,2013-02-12,1.3303224446149873,winter
Tokyo,2013-02-13,5.484371442573169,winter
Tokyo,2013-02-14,0.723536638583874,winter
Tokyo,2013-02-15,11.666164852396747,winter
Tokyo,2013-02-16,1.1926895199618883,winter
Tokyo,2013-02-17,7.936602505478473,winter
Tokyo,2013-02-18,6.749200949297611,winter
Tokyo,2013-02-19,8.295392644020968,winter
Tokyo,2013-02-20,6.85138044926301,winter
Tokyo,2013-02-21,4.5877601619726445,winter
Tokyo,2013-02-22,6.963414145416391,winter
Tokyo,2013-02-23,5.163443820378744,winter
Tokyo,2013-02-24,5.9847325842481345,winter
Tokyo,2013-02-25,3.241840371552724,winter
Tokyo,2013-02-26,4.368955038603882,winter
Tokyo,2013-02-27,5.176321500217623,winter
Tokyo,2013-02-28,13.36094047783338,winter
Tokyo,2013-03-01,11.448650989937528,spring
Tokyo,2013-03-02,21.329392305639317,spring
Tokyo,2013-03-03,21.184549248690033,spring
Tokyo,2013-03-04,1.2629697755248381,spring
Tokyo,2013-03-05,13.935799055862262,spring
Tokyo,2013-03-06,17.439689208914753,spring
Tokyo,2013-03-07,7.441041290359273,spring
Tokyo,2013-03-08,4.031645454409771,spring
Tokyo,2013-03-09,22.88712640617567,spring
Tokyo,2013-03-10,10.994955579806906,spring
Tokyo,2013-03-11,9.531937772142095,spring
Tokyo,2013-03-12,18.47866110309707,spring
Tokyo,2013-03-13,9.350779471179298,spring
Tokyo,2013-03-14,13.290741692760273,spring
Tokyo,2013-03-15,21.98006517472746,spring
Tokyo,2013-03-16,15.424727361892051,spring
